id,rh98
1302,914.8338272258931
1303,2565.5197492738253
1304,2297.12588490977
1305,1223.8993960364216
1306,1364.5350706214122
1307,2110.5702716168066
1308,859.6452600164286
1309,1521.1025710512893
1310,347.8907386366045
1311,737.6918570900069
1312,2324.1799286283704
1313,515.995030316715
1314,1411.063927253132
1315,1130.3728754775634
1316,744.1434762912723
1317,1155.4279279835594
1318,2222.996052914572
1319,532.5289326835668
1320,2122.869312169673
1321,1524.5565872283732
1322,784.798441319135
1323,1869.6729885426826
1324,1971.5859988596735
1325,268.11290657020754
1326,2421.9633587953153
1327,1812.4251012221748
1328,1145.1820602614812
1329,2462.595766011384
1330,2034.6627101617412
1331,2079.16249177849
1332,1694.7582203833053
1333,2251.6524808469076
1334,1820.0618486709436
1335,2060.539772343446
1336,480.1427275950476
1337,2235.145334730063
1338,2017.64746959502
1339,1833.7793802973015
1340,823.9131093623539
1341,1457.6623543555645
1342,2670.4626954343908
1343,2030.2492906941939
1344,1420.472111265303
1345,1186.1589381467784
1346,2107.6361690709105
1347,2128.78955480015
1348,2532.6140454934757
1349,1382.7413345261828
1350,2332.7589802733028
1351,1429.3589477754779
1352,2075.18653300105
1353,694.4340514101835
1354,1800.2060847589175
1355,1508.6154239012174
1356,1601.1267413567862
1357,1659.4189935478005
1358,2517.2557635086946
1359,685.4494244864793
1360,637.1850862777628
1361,2166.02163647962
1362,2714.21846382948
1363,2384.0800105928734
1364,329.75710706073596
1365,2785.271801535323
1366,2596.905049422249
1367,2477.3098225654608
1368,462.65836230820094
1369,2568.2617338656078
1370,1654.1079427612551
1371,2203.3541539532043
1372,1186.6709474333572
1373,1705.5845202693677
1374,1355.2457617881457
1375,592.3549635347582
1376,1356.4238600082701
1377,2399.6538382106824
1378,1075.0969011679117
1379,1741.6542927714138
1380,2266.5876435868245
1381,2143.2235440937734
1382,1812.5944894083093
1383,557.8446024934784
1384,2436.2469464814412
1385,1356.7250253373259
1386,2628.750304298479
1387,2520.432275625746
1388,1263.1363129816395
1389,1375.1701972166452
1390,1166.2955044995892
1391,2765.1395212819634
1392,2218.465443644219
1393,1900.9313804302883
1394,1807.414010635008
1395,2610.739030994958
1396,1183.9500175984397
1397,1701.737330555446
1398,2687.7452622953642
1399,1658.1492021121485
1400,2838.4783054124287
1401,2288.2038527986915
1402,2231.0950315875584
1403,1984.6684154939971
1404,1295.2570187518556
1405,2638.146564890311
1406,1618.363171874428
1407,1964.781989115704
1408,304.19777681931447
1409,1315.302762036628
1410,2455.76596693388
1411,1997.350431773804
1412,1381.5041050063055
1413,257.9035656277618
1414,1711.6988459752854
1415,2079.9275687352683
1416,1963.607280407632
1417,1520.055228006307
1418,1360.4490261886801
1419,2268.5104896068083
1420,2338.977770147466
1421,1030.4575286034876
1422,1802.7952314384409
1423,1820.5525800468133
1424,1852.0366329739993
1425,1922.6283429067125
1426,1955.0661518292857
1427,1358.5373449641122
1428,1348.1580079111707
1429,3013.3149195977044
1430,709.6480276390006
1431,2361.761283080027
1432,2112.5111526671963
1433,2328.5913859893008
1434,2027.261261772654
1435,1782.8406764257081
1436,2156.587824189224
1437,2084.1269086455977
1438,948.3435240955101
1439,1519.9467904054468
1440,2151.5903904721436
1441,505.03727561841094
1442,1606.7953204740056
1443,2039.4156045092766
1444,2979.4735976289994
1445,603.2103087768846
1446,2282.344584563779
1447,812.9448312694562
1448,1997.3439022842635
1449,2092.2612557344637
1450,1451.4472106946505
1451,776.8904033595553
1452,1048.300250114508
1453,1608.0971920284023
1454,544.1526052766709
1455,1482.053192458191
1456,1514.2071833200935
1457,418.08223257621097
1458,515.8346085411672
1459,2352.0891661810424
1460,1236.4119949529659
1461,884.2618570256491
1462,429.02452699761466
1463,1882.4771695588042
1464,2647.153865884841
1465,1118.965119903663
1466,1440.898600269545
1467,1180.0634595222136
1468,379.07585931721786
1469,2770.064970344425
1470,2635.984168726122
1471,1949.641349484474
1472,313.81502867868824
1473,1883.1435309072979
1474,1780.6092972214713
1475,2374.5366395173564
1476,2892.0960436192854
1477,1603.707805628111
1478,2326.097881124663
1479,972.479716318931
1480,2247.351555505773
1481,2697.993123567097
1482,1806.7676518978317
1483,2568.0489692294204
1484,1581.012667005186
1485,1612.7883433346087
1486,1716.8557821308482
1487,1644.9313914277193
1488,3322.2433155487934
1489,3130.727932182834
1490,2931.301631381802
1491,1756.934657553758
1492,2073.494645417726
1493,2636.5149267632582
1494,1860.0460966244789
1495,2193.2891481479655
1496,2058.29880876207
1497,1257.1001755679497
1498,1672.6845022315883
1499,861.6397464878063
1500,2630.415896253217
1501,3057.4194172669595
1502,3465.217605045623
1503,293.2508442078105
1504,1724.224696939088
1505,1067.9303345932742
1506,1625.8687486520157
1507,397.0518746812868
1508,1916.613675092505
1509,2975.249068469455
1510,1887.5762991614642
1511,903.7612608154852
1512,1942.1693765487535
1513,1282.0018617688206
1514,2733.2036135280896
1515,1087.6369870474448
1516,2376.370758673801
1517,2171.680654050034
1518,1584.1128433567324
1519,623.1857365067181
1520,1214.7676524741187
1521,1454.1071308040582
1522,2422.7933441972204
1523,1333.097821749996
1524,345.879256341262
1525,2443.8140678705176
1526,2222.4075783544617
1527,909.8018415014608
1528,2230.6709973976936
1529,3044.7787974863777
1530,896.1144554845943
1531,1149.5167622242975
1532,1381.1262100624622
1533,1059.587796225996
1534,1642.861738070066
1535,2239.839516489233
1536,730.1659968742034
1537,1644.3395806139472
1538,435.21136605481456
1539,2263.69889856644
1540,2354.3417219624175
1541,548.440760364271
1542,1049.1937880656994
1543,1744.384491873356
1544,1455.2121207273115
1545,2058.403685119462
1546,813.8733356200926
1547,1973.7818830005358
1548,1663.8509699167955
1549,2305.065893251332
1550,1117.3905694882537
1551,2226.8997562042705
1552,993.5014430396742
1553,588.1489075862348
1554,1218.5626409048882
1555,1874.184701970429
1556,2066.6524904711146
1557,2420.389341617788
1558,1096.5839859362063
1559,1772.3899087648167
1560,2079.8198011324275
1561,1832.3446853610876
1562,1909.0295817669348
1563,750.2304626211258
1564,1601.9871102507213
1565,2365.0825057177426
1566,1939.3504465814574
1567,2511.71274784687
1568,2136.2550470792667
1569,1237.0669986734695
1570,1999.9547016369588
1571,660.7076035173593
1572,2320.015587729458
1573,381.3660542307343
1574,1240.6326309615729
1575,1123.5162431528652
1576,2108.221021336056
1577,884.2838702288878
1578,374.13712672863153
1579,2091.243571010809
1580,1479.5016270785397
1581,1922.3002136154023
1582,3882.452904174624
1583,2809.5717004202315
1584,2344.949456234293
1585,2824.7201733886177
1586,2244.058651205036
1587,1156.048775710541
1588,885.2432135110621
1589,2393.7941190919482
1590,2092.049155521542
1591,2090.903602270924
1592,1696.7565425312598
1593,1965.8175683090576
1594,1613.3330973268583
1595,1819.610601801513
1596,1923.518202278522
1597,439.50128466329323
1598,1951.194054069644
1599,1751.5153980066202
1600,505.15129829843573
1601,1754.072268796685
1602,2384.1055002451944
1603,1411.5514673698003
1604,2160.0604968389553
1605,1244.9158324779542
1606,3061.4186204569373
1607,2194.9220997366983
1608,2311.947033994335
1609,2358.9862947040965
1610,2546.600444839502
1611,1127.9585696980268
1612,2724.0253362369385
1613,2471.6985772582843
1614,2282.4263686558365
1615,1108.6308365788464
1616,1793.9981335498358
1617,1160.7231222673138
1618,1891.3095465178876
1619,2067.489543144017
1620,2624.621412578784
1621,2179.7191043666808
1622,1694.0681355468992
1623,1609.7476191023422
1624,1921.0531592604038
1625,2065.425198791352
1626,1735.9100530684798
1627,1966.6714896690953
1628,330.0499763622232
1629,1600.4452357664063
1630,1935.5272633441175
1631,1357.1185669727145
1632,1820.2094778226135
1633,2849.5663158007433
1634,1781.440425378808
1635,2548.502029889294
1636,1788.833545236843
1637,1506.3562479488294
1638,2393.4481296677127
1639,937.600009684162
1640,2116.2102541006516
1641,1979.4991596494176
1642,922.2996108825221
1643,1292.7412416229688
1644,2098.4222773647793
1645,2691.4197229574534
1646,2137.305265888739
1647,1372.9178227505859
1648,1100.0393567101248
1649,2873.8680920617476
1650,1788.9618868130244
1651,1243.1718337973834
1652,2120.741166690245
1653,2428.913528577652
1654,730.5832868028183
1655,2034.3440534603965
1656,2764.483860108587
1657,1233.792783790132
1658,1798.519925254816
1659,1289.0467127311442
1660,2075.486608201268
1661,1160.6750836068372
1662,2087.8205022554894
1663,637.2711867172153
1664,1283.9460196382881
1665,1333.336100585491
1666,2611.5661343766465
1667,436.94087344661847
1668,1793.4067428657322
1669,2159.8270899407835
1670,2376.677413412984
1671,1314.7864194388687
1672,1493.6841194683145
1673,939.3883332183473
1674,569.2759678552724
1675,1423.3095944558336
1676,1880.8089418907637
1677,1929.4354424756923
1678,2728.07495964262
1679,1461.995640896874
1680,537.7664415325437
1681,1806.6151304073594
1682,953.2101402339309
1683,2819.1795120291226
1684,2900.440198405186
1685,1598.518320938446
1686,1473.677419500883
1687,1863.1162585655366
1688,651.7484775118727
1689,2257.2642103266853
1690,2978.639473008161
1691,2457.5783897082542
1692,1054.6308471301638
1693,353.1237890896375
1694,2933.2849073949137
1695,2929.653730141988
1696,3123.2417760303665
1697,2317.2994920591473
1698,706.7360478602184
1699,411.4402023941269
1700,2011.2795231149162
1701,2803.63277228894
1702,695.0995647058251
1703,3446.4250454902854
1704,1271.9455227661551
1705,1870.779581243292
1706,477.69318444742066
1707,694.4442495359159
1708,1708.958832826406
1709,949.3567547461956
1710,1514.4365817255245
1711,871.8910552856927
1712,2143.851476388316
1713,662.4482984178499
1714,847.0360893729409
1715,2281.6221365013375
1716,1494.4177380849087
1717,1568.202727931085
1718,1653.873939669976
1719,806.1222081406329
1720,1938.7465671899477
1721,2922.9619495320358
1722,1061.288123606688
1723,2082.8480247293724
1724,684.2049151220871
1725,1870.0606196715646
1726,1024.7459961461052
1727,1975.7379431425993
1728,2428.625318191111
1729,811.5570609926061
1730,801.1454465490536
1731,1832.1246960753335
1732,2682.0667679828152
1733,1246.3483041845489
1734,750.1642744909647
1735,873.232174865979
1736,1787.0531239340253
1737,2604.0731926157223
1738,2320.156149796188
1739,522.8091235192355
1740,2031.8948129701892
1741,2430.7883695585665
1742,3466.2223550723456
1743,1949.5235420321721
1744,2959.134479026167
1745,2798.7166157789848
1746,1974.3545968028652
1747,876.7225456146871
1748,1966.3067202722511
1749,2765.5483220494207
1750,887.2686421221711
1751,325.3694069662756
1752,1321.0480442115304
1753,2082.814262429468
1754,1813.9702480987498
1755,1363.8473074004332
1756,2153.0711565879965
1757,884.5856524363256
1758,1310.844839356928
1759,1651.4850498090427
1760,2344.167300698206
1761,2249.9958592925345
1762,771.7461106482061
1763,2383.1416460034666
1764,1785.9351369617673
1765,2750.9007456736904
1766,1189.0624903205987
1767,708.5568382205189
1768,1792.33030405643
1769,1158.2644532952306
1770,367.8207465806498
1771,1868.7641466270486
1772,889.6524040652838
1773,2110.0482452503516
1774,1904.6495075173468
1775,1443.5311170876032
1776,2029.346970894796
1777,1877.5462370339271
1778,1075.932245941596
1779,2694.9115102757514
1780,1748.7124037861652
1781,1538.1634590215874
1782,1931.0683860224933
1783,1021.7434139551497
1784,2632.0748131275554
1785,441.2921306752593
1786,442.297089358631
1787,987.2602967099718
1788,1727.4829568328646
1789,2766.0048624762826
1790,1255.6335120587198
1791,1368.0149252955948
1792,1419.2757268446414
1793,1819.638661244043
1794,624.4496568500705
1795,1659.2277578683847
1796,2387.576098100492
1797,1769.0828972540698
1798,1791.8756024818822
1799,416.8138050633104
1800,2315.311979871455
1801,955.6655582669804
1802,1433.7611852795494
1803,1278.2870834431028
1804,2526.0813905515356
1805,2008.186052883659
1806,1860.4038390247174
1807,1683.5451296600554
1808,2541.138638196555
1809,2752.843447766273
1810,422.7323406419095
1811,776.7791145294157
1812,1175.2524319650788
1813,2251.348637928646
1814,2454.687381372101
1815,1389.0890466803228
1816,2957.9926271433424
1817,1187.3709928750227
1818,1799.962454091887
1819,2477.528114295547
1820,1754.3301351280666
1821,1412.1804734641303
1822,1316.247469809654
1823,1462.8670393359698
1824,1512.5691695629025
1825,2246.609807615429
1826,2783.8595621546433
1827,1516.1348535245545
1828,1706.708674107017
1829,474.64090091991864
1830,2626.900681340663
1831,1749.9549009538975
1832,1946.297812291601
1833,1112.527059582588
1834,2410.542666861256
1835,1120.2762330094283
1836,486.72440737060924
1837,1880.1320126939077
1838,2325.1063446409958
1839,1791.3196132674
1840,1671.644490361112
1841,2026.7800645255338
1842,2102.663073157244
1843,1249.434057639389
1844,1832.7445342616588
1845,266.2377162431868
1846,2462.46825166538
1847,2047.7169257403982
1848,2023.685948975665
1849,2524.819915991052
1850,2040.5665980352067
1851,2269.074670608737
1852,554.2894657997194
1853,2647.4160114375545
1854,2321.483188447014
1855,1392.2939168071441
1856,512.6453142579771
1857,1618.3711618517723
1858,1353.860356682457
1859,1536.1980437604589
1860,2745.5614201114804
1861,1081.5988169003458
1862,1819.332525656698
1863,1220.3591563505274
1864,2487.752118024775
1865,2034.9343832277025
1866,1528.483471015997
1867,908.0509852414968
1868,630.014817325906
1869,1753.2871219634146
1870,917.0371525832908
1871,1992.3250045554237
1872,2826.628974150727
1873,528.3724311027812
1874,449.95007247885434
1875,732.1497497663562
1876,1846.1046250458112
1877,2122.6478769241776
1878,2282.6848120954655
1879,2543.3042438364273
1880,1629.404207643331
1881,1780.6905697934003
1882,2489.0872866868417
1883,1026.118373278344
1884,2304.9427828649095
1885,1662.2725286261607
1886,1766.5087643150637
1887,551.550670716432
1888,1848.2842342704587
1889,1813.1088107520127
1890,2661.35488725651
1891,1980.486725233615
1892,1834.297285179093
1893,1991.7948056147534
1894,1700.01574198543
1895,973.1638414252444
1896,2330.7584384788447
1897,2168.6929115200437
1898,1763.3312993307316
1899,2677.3413530656812
1900,1561.3600975389459
1901,1800.185925782786
1902,1927.131736134884
1903,2299.4210462785663
1904,865.0121149830804
1905,1802.072646788048
1906,767.0248937754263
1907,2374.6785017129523
1908,1488.365438013058
1909,2349.8836006741813
1910,767.1895540884371
1911,1228.6336607826584
1912,1433.3811954311402
1913,2471.137700408357
1914,1381.5370762760533
1915,1765.7756756841677
1916,2767.8799979546357
1917,1990.929782979962
1918,988.8105030429329
1919,2068.473695435344
1920,1918.9470814570052
1921,1721.1187773463982
1922,1692.833105333725
1923,2230.1456677443866
1924,888.5619770350963
1925,2519.06323073595
1926,2722.728069876935
1927,2429.384880266511
1928,1190.3193587180908
1929,2460.6756976020665
1930,1162.9302386164252
1931,2296.0054981689113
1932,2448.001442573801
1933,941.1857400285181
1934,3003.9227912323463
1935,2382.83352948137
1936,2252.1877926328
1937,264.9742207490003
1938,1658.5563891919542
1939,1515.4343662359713
1940,329.2455068471103
1941,1877.4346337372617
1942,1608.2622816309126
1943,1494.9889539316043
1944,781.6842831423899
1945,1657.5054837397302
1946,850.5586393614462
1947,515.9520298601078
1948,574.3118554131661
1949,1968.6554387957676
1950,1249.863914581624
1951,719.4059431652249
1952,2765.352508919881
1953,3149.666253857281
1954,2004.2168588451286
1955,1722.474421757863
1956,1110.3599328241485
1957,2929.0209769485346
1958,946.5939362794381
1959,2588.1217276634115
1960,1785.3020160588708
1961,655.9253172250858
1962,2104.3001673251424
